<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.28	13:00:00	102083.56	102083.56	102043.96	102070.40	900	0	80
2025.07.28	13:15:00	102070.35	102070.35	102027.45	102057.09	900	0	80
2025.07.28	13:30:00	102057.04	102083.76	102043.59	102052.31	900	0	80
2025.07.28	13:45:00	102052.26	102094.71	102025.76	102079.06	900	0	80
2025.07.28	14:00:00	102079.01	102079.01	102034.06	102034.06	900	0	80
2025.07.28	14:15:00	102034.01	102068.42	102028.26	102029.27	900	0	80
2025.07.28	14:30:00	102029.22	102029.22	101993.22	102001.45	900	0	80
2025.07.28	14:45:00	102001.40	102018.76	101986.36	101986.36	900	0	80
2025.07.28	15:00:00	101986.31	102011.35	101967.51	101985.25	900	0	80
2025.07.28	15:15:00	101985.20	102027.44	101976.35	102011.04	900	0	80
2025.07.28	15:30:00	102010.99	102040.58	101998.83	101998.83	900	0	80
2025.07.28	15:45:00	101998.78	101998.78	101956.53	101993.44	900	0	80
2025.07.28	16:00:00	101993.39	102000.90	101957.09	101996.30	900	0	80
2025.07.28	16:15:00	101996.25	102008.85	101978.45	101978.45	900	0	80
2025.07.28	16:30:00	101978.40	101978.40	101933.45	101933.45	900	0	80
2025.07.28	16:45:00	101933.40	101946.94	101910.70	101941.89	900	0	80
2025.07.28	17:00:00	101941.84	101996.48	101926.84	101966.58	900	0	80
2025.07.28	17:15:00	101966.53	101966.53	101921.58	101921.58	900	0	80
2025.07.28	17:30:00	101921.53	101953.55	101895.33	101946.85	900	0	80
2025.07.28	17:45:00	101946.80	101946.80	101917.80	101928.44	900	0	80
2025.07.28	18:00:00	101928.39	101931.01	101906.06	101906.06	900	0	80
2025.07.28	18:15:00	101906.01	101956.51	101901.11	101937.71	900	0	80
2025.07.28	18:30:00	101937.66	101937.66	101892.71	101892.71	900	0	80
2025.07.28	18:45:00	101892.66	101892.66	101847.71	101847.71	900	0	80
2025.07.28	19:00:00	101847.66	101861.58	101818.38	101818.38	900	0	80
2025.07.28	19:15:00	101818.33	101818.33	101791.93	101792.94	900	0	80
2025.07.28	19:30:00	101792.89	101792.89	101747.94	101747.94	900	0	80
2025.07.28	19:45:00	101747.89	101782.57	101741.67	101741.67	900	0	80
2025.07.28	20:00:00	101741.62	101802.93	101738.22	101793.38	900	0	80
2025.07.28	20:15:00	101793.33	101805.61	101767.13	101798.86	900	0	80
2025.07.28	20:30:00	101798.81	101798.81	101753.86	101753.86	900	0	80
2025.07.28	20:45:00	101753.81	101807.75	101746.46	101801.80	900	0	80
2025.07.28	21:00:00	101801.75	101801.75	101775.65	101776.19	900	0	80
2025.07.28	21:15:00	101776.14	101789.72	101746.79	101774.17	900	0	80
2025.07.28	21:30:00	101774.12	101774.12	101729.17	101729.17	900	0	80
2025.07.28	21:45:00	101729.12	101729.12	101684.17	101684.17	900	0	80
2025.07.28	22:00:00	101684.12	101724.49	101666.09	101722.84	900	0	80
2025.07.28	22:15:00	101722.79	101722.79	101677.84	101677.84	900	0	80
2025.07.28	22:30:00	101677.79	101677.79	101632.84	101632.84	900	0	80
2025.07.28	22:45:00	101632.79	101701.04	101630.54	101687.54	900	0	80
2025.07.28	23:00:00	101687.49	101719.72	101664.39	101700.42	900	0	80
2025.07.28	23:15:00	101700.37	101739.50	101698.77	101706.05	900	0	80
2025.07.28	23:30:00	101706.00	101706.00	101661.05	101661.05	900	0	80
2025.07.28	23:45:00	101661.00	101672.38	101643.09	101662.08	900	0	80
2025.07.29	00:00:00	101662.03	101712.40	101661.33	101705.00	900	0	80
2025.07.29	00:15:00	101704.95	101704.95	101660.00	101660.00	900	0	80
2025.07.29	00:30:00	101659.95	101699.54	101653.25	101683.34	900	0	80
2025.07.29	00:45:00	101683.29	101683.29	101638.34	101638.34	900	0	80
2025.07.29	01:00:00	101638.29	101640.86	101600.49	101633.76	900	0	80
2025.07.29	01:15:00	101633.71	101692.71	101618.51	101675.66	900	0	80
2025.07.29	01:30:00	101675.61	101675.61	101630.66	101630.66	900	0	80
2025.07.29	01:45:00	101630.61	101644.01	101613.46	101613.46	900	0	80
2025.07.29	02:00:00	101613.41	101629.62	101599.72	101612.82	900	0	80
2025.07.29	02:15:00	101612.77	101620.04	101585.67	101602.24	900	0	80
2025.07.29	02:30:00	101602.19	101612.45	101582.70	101593.13	900	0	80
2025.07.29	02:45:00	101593.08	101593.08	101548.13	101548.13	900	0	80
2025.07.29	03:00:00	101548.08	101548.08	101509.08	101528.40	900	0	80
2025.07.29	03:15:00	101528.35	101528.35	101483.40	101483.40	900	0	80
2025.07.29	03:30:00	101483.35	101511.89	101467.39	101467.39	900	0	80
2025.07.29	03:45:00	101467.34	101501.73	101438.54	101487.13	900	0	80
2025.07.29	04:00:00	101487.08	101487.08	101442.13	101442.13	900	0	80
2025.07.29	04:15:00	101442.08	101457.15	101418.88	101435.45	900	0	80
2025.07.29	04:30:00	101435.40	101435.40	101399.95	101412.16	900	0	80
2025.07.29	04:45:00	101412.11	101495.49	101402.71	101492.19	900	0	80
2025.07.29	05:00:00	101492.14	101495.54	101470.14	101470.14	900	0	80
2025.07.29	05:15:00	101470.09	101508.55	101464.29	101478.55	900	0	80
2025.07.29	05:30:00	101478.50	101478.50	101433.55	101433.55	900	0	80
2025.07.29	05:45:00	101433.50	101433.50	101388.55	101388.55	900	0	80
2025.07.29	06:00:00	101388.50	101424.85	101345.80	101423.15	900	0	80
2025.07.29	06:15:00	101423.10	101423.10	101378.15	101378.15	900	0	80
2025.07.29	06:30:00	101378.10	101378.10	101346.05	101360.84	900	0	80
2025.07.29	06:45:00	101360.79	101360.79	101315.79	101315.79	901	0	80
2025.07.29	07:00:00	101315.74	101359.79	101309.14	101344.29	900	0	80
2025.07.29	07:15:00	101344.24	101344.24	101299.29	101299.29	900	0	80
2025.07.29	07:30:00	101299.24	101299.24	101268.14	101275.77	900	0	80
2025.07.29	07:45:00	101275.72	101351.04	101271.87	101328.74	899	0	80
2025.07.29	08:00:00	101328.69	101328.69	101285.74	101301.30	900	0	80
2025.07.29	08:15:00	101301.25	101323.83	101284.55	101295.63	900	0	80
2025.07.29	08:30:00	101295.58	101295.58	101250.63	101250.63	900	0	80
2025.07.29	08:45:00	101250.58	101250.58	101225.46	101225.46	900	0	80
2025.07.29	09:00:00	101225.41	101247.42	101209.37	101218.35	900	0	80
2025.07.29	09:15:00	101218.30	101332.20	101216.75	101297.05	900	0	80
2025.07.29	09:30:00	101297.00	101328.44	101290.19	101290.19	900	0	80
2025.07.29	09:45:00	101290.14	101332.00	101274.24	101331.90	900	0	80
2025.07.29	10:00:00	101331.85	101351.07	101315.12	101315.12	900	0	80
2025.07.29	10:15:00	101315.07	101387.20	101307.17	101372.95	900	0	80
2025.07.29	10:30:00	101372.90	101372.90	101327.95	101327.95	900	0	80
2025.07.29	10:45:00	101327.90	101327.90	101282.95	101282.95	900	0	80
2025.07.29	11:00:00	101282.90	101315.78	101277.63	101277.63	900	0	80
2025.07.29	11:15:00	101277.58	101277.58	101232.98	101254.85	900	0	80
2025.07.29	11:30:00	101254.80	101331.52	101251.65	101291.52	900	0	80
2025.07.29	11:45:00	101291.47	101349.64	101270.57	101343.09	900	0	80
2025.07.29	12:00:00	101343.04	101343.04	101299.84	101319.04	900	0	80
2025.07.29	12:15:00	101318.99	101336.38	101301.83	101301.83	900	0	80
2025.07.29	12:30:00	101301.78	101301.78	101256.83	101256.83	900	0	80
2025.07.29	12:45:00	101256.78	101256.78	101230.33	101230.90	900	0	80
2025.07.29	13:00:00	101230.85	101251.66	101213.31	101213.31	900	0	80
2025.07.29	13:15:00	101213.26	101245.99	101202.16	101213.39	900	0	80
2025.07.29	13:30:00	101213.34	101228.51	101194.29	101212.56	900	0	80
2025.07.29	13:45:00	101212.51	101251.83	101210.46	101222.63	900	0	80
2025.07.29	14:00:00	101222.58	101222.58	101178.73	101210.58	900	0	80
2025.07.29	14:15:00	101210.53	101210.53	101176.58	101193.55	900	0	80
2025.07.29	14:30:00	101193.50	101193.50	101148.55	101148.55	900	0	80
2025.07.29	14:45:00	101148.50	101164.37	101131.25	101150.47	900	0	80
2025.07.29	15:00:00	101150.42	101208.85	101132.12	101191.30	900	0	80
2025.07.29	15:15:00	101191.25	101220.40	101179.00	101179.00	900	0	80
2025.07.29	15:30:00	101178.95	101263.34	101177.00	101255.24	900	0	80
2025.07.29	15:45:00	101255.19	101274.84	101240.94	101240.94	900	0	80
2025.07.29	16:00:00	101240.89	101240.89	101195.94	101195.94	900	0	80
2025.07.29	16:15:00	101195.89	101195.89	101150.94	101150.94	900	0	80
2025.07.29	16:30:00	101150.89	101199.94	101131.64	101184.74	900	0	80
2025.07.29	16:45:00	101184.69	101240.15	101170.29	101229.70	900	0	80
2025.07.29	17:00:00	101229.65	101273.23	101225.50	101232.48	900	0	80
2025.07.29	17:15:00	101232.43	101232.43	101201.23	101214.61	900	0	80
2025.07.29	17:30:00	101214.56	101242.93	101206.01	101221.03	900	0	80
2025.07.29	17:45:00	101220.98	101270.50	101177.63	101269.85	900	0	80
2025.07.29	18:00:00	101269.80	101269.80	101224.85	101224.85	900	0	80
2025.07.29	18:15:00	101224.80	101235.80	101187.60	101228.10	900	0	80
2025.07.29	18:30:00	101228.05	101260.31	101208.95	101253.71	900	0	80
2025.07.29	18:45:00	101253.66	101287.52	101242.87	101242.87	900	0	80
2025.07.29	19:00:00	101242.82	101340.52	101213.12	101337.77	900	0	80
2025.07.29	19:15:00	101337.72	101383.25	101335.52	101340.55	900	0	80
2025.07.29	19:30:00	101340.50	101346.80	101311.35	101331.05	900	0	80
2025.07.29	19:45:00	101331.00	101397.34	101315.25	101387.44	900	0	80
2025.07.29	20:00:00	101387.39	101387.39	101346.84	101369.13	900	0	80
2025.07.29	20:15:00	101369.08	101425.18	101358.88	101416.68	900	0	80
2025.07.29	20:30:00	101416.63	101416.63	101381.13	101396.85	900	0	80
2025.07.29	20:45:00	101396.80	101396.80	101351.85	101351.85	900	0	80
2025.07.29	21:00:00	101351.80	101391.18	101346.10	101351.98	900	0	80
2025.07.29	21:15:00	101351.93	101365.26	101322.41	101322.41	900	0	80
2025.07.29	21:30:00	101322.36	101322.36	101277.41	101277.41	900	0	80
2025.07.29	21:45:00	101277.36	101291.78	101253.18	101280.99	900	0	80
2025.07.29	22:00:00	101280.94	101285.67	101254.54	101267.17	900	0	80
2025.07.29	22:15:00	101267.12	101310.76	101247.97	101290.76	900	0	80
2025.07.29	22:30:00	101290.71	101290.71	101271.35	101279.25	900	0	80
2025.07.29	22:45:00	101279.20	101339.67	101272.60	101328.02	900	0	80
2025.07.29	23:00:00	101327.97	101352.58	101317.22	101318.43	900	0	80
2025.07.29	23:15:00	101318.38	101339.43	101303.58	101333.08	900	0	80
2025.07.29	23:30:00	101333.03	101399.61	101296.03	101398.51	900	0	80
2025.07.29	23:45:00	101398.46	101408.11	101374.61	101387.06	900	0	80
2025.07.30	00:00:00	101387.01	101387.01	101342.06	101342.06	900	0	80
2025.07.30	00:15:00	101342.01	101363.44	101335.56	101344.94	900	0	80
2025.07.30	00:30:00	101344.89	101357.84	101319.64	101319.64	900	0	80
2025.07.30	00:45:00	101319.59	101319.59	101274.64	101274.64	900	0	80
2025.07.30	01:00:00	101274.59	101274.59	101248.13	101248.13	900	0	80
2025.07.30	01:15:00	101248.08	101298.46	101238.73	101282.11	900	0	80
2025.07.30	01:30:00	101282.06	101282.06	101237.11	101237.11	900	0	80
2025.07.30	01:45:00	101237.06	101282.74	101233.26	101268.59	900	0	80
2025.07.30	02:00:00	101268.54	101268.54	101223.59	101223.59	900	0	80
2025.07.30	02:15:00	101223.54	101312.01	101212.74	101308.66	900	0	80
2025.07.30	02:30:00	101308.61	101373.21	101302.16	101364.06	900	0	80
2025.07.30	02:45:00	101364.01	101399.42	101352.26	101371.52	900	0	80
2025.07.30	03:00:00	101371.47	101443.93	101370.92	101438.18	900	0	80
2025.07.30	03:15:00	101438.13	101542.68	101426.73	101524.28	900	0	80
2025.07.30	03:30:00	101524.23	101524.23	101500.68	101501.63	900	0	80
2025.07.30	03:45:00	101501.58	101501.58	101465.78	101474.36	900	0	80
2025.07.30	04:00:00	101474.31	101474.31	101436.61	101456.06	900	0	80
2025.07.30	04:15:00	101456.01	101566.03	101445.36	101556.83	900	0	80
2025.07.30	04:30:00	101556.78	101618.53	101541.33	101613.78	900	0	80
2025.07.30	04:45:00	101613.73	101633.27	101602.72	101618.67	900	0	80
2025.07.30	05:00:00	101618.62	101703.54	101613.57	101699.99	900	0	80
2025.07.30	05:15:00	101699.94	101745.62	101695.94	101733.02	900	0	80
2025.07.30	05:30:00	101732.97	101835.91	101722.52	101834.56	900	0	80
2025.07.30	05:45:00	101834.51	101834.51	101789.56	101789.56	900	0	80
2025.07.30	06:00:00	101789.51	101789.51	101760.81	101767.82	900	0	80
2025.07.30	06:15:00	101767.77	101767.77	101722.82	101722.82	900	0	80
2025.07.30	06:30:00	101722.77	101757.81	101691.32	101748.96	900	0	80
2025.07.30	06:45:00	101748.91	101760.53	101727.23	101727.23	900	0	80
2025.07.30	07:00:00	101727.18	101764.65	101706.28	101755.00	900	0	80
2025.07.30	07:15:00	101754.95	101754.95	101710.00	101710.00	900	0	80
2025.07.30	07:30:00	101709.95	101725.37	101679.85	101714.72	900	0	80
2025.07.30	07:45:00	101714.67	101762.31	101711.22	101752.76	900	0	80
2025.07.30	08:00:00	101752.71	101752.71	101707.76	101707.76	900	0	80
2025.07.30	08:15:00	101707.71	101730.09	101695.66	101700.69	900	0	80
2025.07.30	08:30:00	101700.64	101798.85	101695.94	101775.35	900	0	80
2025.07.30	08:45:00	101775.30	101828.38	101769.75	101804.68	900	0	80
2025.07.30	09:00:00	101804.63	101839.15	101802.63	101806.95	900	0	80
2025.07.30	09:15:00	101806.90	101806.90	101761.95	101761.95	900	0	80
2025.07.30	09:30:00	101761.90	101842.30	101757.00	101813.80	900	0	80
2025.07.30	09:45:00	101813.75	101813.75	101768.80	101768.80	900	0	80
2025.07.30	10:00:00	101768.75	101768.75	101723.80	101723.80	900	0	80
2025.07.30	10:15:00	101723.75	101730.49	101679.80	101729.54	900	0	80
2025.07.30	10:30:00	101729.49	101774.39	101728.69	101744.24	900	0	80
2025.07.30	10:45:00	101744.19	101744.19	101699.24	101699.24	900	0	80
2025.07.30	11:00:00	101699.19	101720.17	101688.18	101704.62	900	0	80
2025.07.30	11:15:00	101704.57	101792.94	101704.32	101786.73	900	0	80
2025.07.30	11:30:00	101786.68	101809.01	101763.68	101787.11	900	0	80
2025.07.30	11:45:00	101787.06	101812.30	101774.57	101806.30	900	0	80
2025.07.30	12:00:00	101806.25	101806.25	101771.90	101790.26	900	0	80
2025.07.30	12:15:00	101790.21	101790.21	101745.26	101745.26	900	0	80
2025.07.30	12:30:00	101745.21	101745.21	101704.96	101734.91	900	0	80
2025.07.30	12:45:00	101734.86	101734.86	101689.91	101689.91	900	0	80
2025.07.30	13:00:00	101689.86	101703.98	101674.93	101694.37	900	0	80
2025.07.30	13:15:00	101694.32	101762.99	101688.92	101747.54	900	0	80
2025.07.30	13:30:00	101747.49	101747.49	101702.54	101702.54	900	0	80
2025.07.30	13:45:00	101702.49	101711.62	101684.12	101708.09	900	0	80
2025.07.30	14:00:00	101708.04	101715.55	101689.09	101708.35	900	0	80
2025.07.30	14:15:00	101708.30	101739.67	101697.65	101721.31	900	0	80
2025.07.30	14:30:00	101721.26	101841.18	101716.86	101836.43	900	0	80
2025.07.30	14:45:00	101836.38	101836.38	101795.48	101816.80	900	0	80
2025.07.30	15:00:00	101816.75	101866.64	101815.95	101857.52	900	0	80
2025.07.30	15:15:00	101857.47	101911.84	101841.47	101890.24	900	0	80
2025.07.30	15:30:00	101890.19	101904.88	101856.29	101899.83	900	0	80
2025.07.30	15:45:00	101899.78	101904.09	101864.43	101894.54	900	0	80
2025.07.30	16:00:00	101894.49	101894.49	101849.54	101849.54	900	0	80
2025.07.30	16:15:00	101849.49	101849.49	101804.54	101804.54	900	0	80
2025.07.30	16:30:00	101804.49	101804.49	101760.64	101799.70	900	0	80
2025.07.30	16:45:00	101799.65	101846.03	101798.80	101810.03	900	0	80
2025.07.30	17:00:00	101809.98	101809.98	101765.03	101765.03	900	0	80
2025.07.30	17:15:00	101764.98	101864.14	101763.08	101854.94	900	0	80
2025.07.30	17:30:00	101854.89	101988.62	101846.39	101983.22	900	0	80
2025.07.30	17:45:00	101983.17	102002.51	101961.91	101984.43	900	0	80
2025.07.30	18:00:00	101984.38	101997.86	101972.76	101978.28	900	0	80
2025.07.30	18:15:00	101978.23	101978.23	101939.93	101964.27	900	0	80
2025.07.30	18:30:00	101964.22	101983.84	101948.14	101948.14	900	0	80
2025.07.30	18:45:00	101948.09	101950.12	101911.89	101941.42	900	0	80
2025.07.30	19:00:00	101941.37	101954.88	101919.12	101932.23	900	0	80
2025.07.30	19:15:00	101932.18	102009.88	101924.58	102001.38	900	0	80
2025.07.30	19:30:00	102001.33	102006.02	101976.78	101985.67	900	0	80
2025.07.30	19:45:00	101985.62	102016.71	101976.67	101980.76	900	0	80
2025.07.30	20:00:00	101980.71	102009.65	101952.81	101992.65	900	0	80
2025.07.30	20:15:00	101992.60	101992.60	101963.44	101963.44	900	0	80
2025.07.30	20:30:00	101963.39	101964.17	101928.89	101953.77	900	0	80
2025.07.30	20:45:00	101953.72	102020.80	101948.72	102002.25	900	0	80
2025.07.30	21:00:00	102002.20	102002.20	101957.25	101957.25	900	0	80
2025.07.30	21:15:00	101957.20	101993.12	101946.70	101985.77	900	0	80
2025.07.30	21:30:00	101985.72	102085.63	101974.57	102077.28	900	0	80
2025.07.30	21:45:00	102077.23	102078.32	102054.72	102054.72	900	0	80
2025.07.30	22:00:00	102054.67	102054.67	102026.32	102026.32	900	0	80
2025.07.30	22:15:00	102026.27	102068.45	101986.82	102065.65	900	0	80
2025.07.30	22:30:00	102065.60	102095.78	102057.75	102076.83	901	0	80
2025.07.30	22:45:00	102076.78	102076.78	102031.88	102031.88	899	0	80
2025.07.30	23:00:00	102031.83	102031.83	101986.88	101986.88	900	0	80
2025.07.30	23:15:00	101986.83	101986.83	101941.88	101941.88	900	0	80
2025.07.30	23:30:00	101941.83	101987.51	101938.73	101969.11	901	0	80
2025.07.30	23:45:00	101969.06	101969.06	101926.11	101958.07	899	0	80
2025.07.31	00:00:00	101958.02	101958.02	101913.07	101913.07	900	0	80
2025.07.31	00:15:00	101913.02	101943.59	101906.57	101943.49	900	0	80
2025.07.31	00:30:00	101943.44	101943.44	101898.44	101898.44	901	0	80
2025.07.31	00:45:00	101898.39	101915.93	101883.23	101883.23	899	0	80
2025.07.31	01:00:00	101883.18	101883.18	101838.23	101838.23	900	0	80
2025.07.31	01:15:00	101838.18	101874.21	101829.48	101838.81	901	0	80
2025.07.31	01:30:00	101838.76	101865.54	101829.49	101829.49	900	0	80
2025.07.31	01:45:00	101829.44	101862.58	101828.34	101847.06	899	0	80
2025.07.31	02:00:00	101847.01	101874.40	101816.16	101865.85	900	0	80
2025.07.31	02:15:00	101865.80	101988.94	101864.25	101981.24	901	0	80
2025.07.31	02:30:00	101981.19	101981.19	101936.24	101936.24	900	0	80
2025.07.31	02:45:00	101936.19	101991.06	101928.04	101969.21	899	0	80
2025.07.31	03:00:00	101969.16	102067.91	101947.86	102063.01	900	0	80
2025.07.31	03:15:00	102062.96	102100.29	102036.16	102097.39	901	0	80
2025.07.31	03:30:00	102097.34	102100.76	102054.99	102098.21	900	0	80
2025.07.31	03:45:00	102098.16	102098.16	102053.26	102053.26	899	0	80
2025.07.31	04:00:00	102053.21	102092.43	102042.51	102058.18	901	0	80
2025.07.31	04:15:00	102058.13	102084.81	102047.33	102077.56	900	0	80
2025.07.31	04:30:00	102077.51	102139.59	102065.16	102132.34	900	0	80
2025.07.31	04:45:00	102132.29	102132.29	102087.39	102087.39	899	0	80
2025.07.31	05:00:00	102087.34	102087.34	102045.34	102075.13	901	0	80
2025.07.31	05:15:00	102075.08	102075.08	102034.58	102064.44	900	0	80
2025.07.31	05:30:00	102064.39	102127.03	102044.84	102111.53	900	0	80
2025.07.31	05:45:00	102111.48	102130.84	102088.24	102088.24	899	0	80
2025.07.31	06:00:00	102088.19	102088.19	102062.66	102076.55	901	0	80
2025.07.31	06:15:00	102076.50	102082.44	102043.70	102070.34	900	0	80
2025.07.31	06:30:00	102070.29	102080.54	102032.34	102074.44	900	0	80
2025.07.31	06:45:00	102074.39	102094.62	102057.69	102086.72	900	0	80
2025.07.31	07:00:00	102086.67	102148.60	102084.17	102127.95	900	0	80
2025.07.31	07:15:00	102127.90	102136.49	102105.79	102105.79	900	0	80
2025.07.31	07:30:00	102105.74	102105.74	102076.91	102076.91	900	0	80
2025.07.31	07:45:00	102076.86	102115.56	102070.96	102070.96	900	0	80
2025.07.31	08:00:00	102070.91	102070.91	102025.96	102025.96	900	0	80
2025.07.31	08:15:00	102025.91	102098.77	102021.16	102085.42	900	0	80
2025.07.31	08:30:00	102085.37	102085.37	102040.42	102040.42	900	0	80
2025.07.31	08:45:00	102040.37	102040.37	101995.42	101995.42	900	0	80
2025.07.31	09:00:00	101995.37	102006.87	101968.40	102005.22	900	0	80
2025.07.31	09:15:00	102005.17	102005.17	101960.22	101960.22	900	0	80
2025.07.31	09:30:00	101960.17	101960.17	101915.22	101915.22	900	0	80
2025.07.31	09:45:00	101915.17	101915.17	101870.22	101870.22	900	0	80
2025.07.31	10:00:00	101870.17	101892.84	101862.32	101870.84	900	0	80
2025.07.31	10:15:00	101870.79	101895.31	101864.29	101880.40	900	0	80
2025.07.31	10:30:00	101880.35	101880.35	101835.40	101835.40	900	0	80
2025.07.31	10:45:00	101835.35	101897.06	101817.10	101892.71	900	0	80
2025.07.31	11:00:00	101892.66	101892.66	101847.71	101847.71	900	0	80
2025.07.31	11:15:00	101847.66	101847.66	101820.71	101823.72	900	0	80
2025.07.31	11:30:00	101823.67	101861.83	101793.47	101850.33	900	0	80
2025.07.31	11:45:00	101850.28	101850.28	101805.33	101805.33	900	0	80
2025.07.31	12:00:00	101805.28	101811.36	101783.27	101808.56	900	0	80
2025.07.31	12:15:00	101808.51	101875.13	101805.06	101860.33	900	0	80
2025.07.31	12:30:00	101860.28	101860.28	101815.33	101815.33	900	0	80
2025.07.31	12:45:00	101815.28	101815.28	101770.33	101770.33	900	0	80
2025.07.31	13:00:00	101770.28	101770.28	101725.33	101725.33	900	0	80
2025.07.31	13:15:00	101725.28	101725.28	101680.33	101680.33	900	0	80
2025.07.31	13:30:00	101680.28	101680.28	101653.43	101655.64	900	0	80
2025.07.31	13:45:00	101655.59	101686.58	101646.48	101646.48	900	0	80
2025.07.31	14:00:00	101646.43	101646.43	101611.78	101617.69	900	0	80
2025.07.31	14:15:00	101617.64	101646.20	101605.49	101643.20	900	0	80
2025.07.31	14:30:00	101643.15	101643.15	101598.20	101598.20	900	0	80
2025.07.31	14:45:00	101598.15	101651.22	101597.40	101627.17	900	0	80
2025.07.31	15:00:00	101627.12	101646.84	101607.99	101636.50	900	0	80
2025.07.31	15:15:00	101636.45	101647.80	101619.30	101644.79	900	0	80
2025.07.31	15:30:00	101644.74	101644.74	101599.79	101599.79	900	0	80
2025.07.31	15:45:00	101599.74	101682.46	101584.49	101682.01	900	0	80
2025.07.31	16:00:00	101681.96	101681.96	101637.01	101637.01	900	0	80
2025.07.31	16:15:00	101636.96	101658.29	101616.76	101633.59	900	0	80
2025.07.31	16:30:00	101633.54	101633.54	101591.69	101613.83	900	0	80
2025.07.31	16:45:00	101613.78	101671.52	101580.28	101661.27	900	0	80
2025.07.31	17:00:00	101661.22	101661.22	101616.27	101616.27	900	0	80
2025.07.31	17:15:00	101616.22	101616.22	101579.27	101587.01	900	0	80
2025.07.31	17:30:00	101586.96	101604.88	101572.43	101572.43	900	0	80
2025.07.31	17:45:00	101572.38	101630.55	101570.63	101613.50	900	0	80
2025.07.31	18:00:00	101613.45	101613.45	101568.50	101568.50	900	0	80
2025.07.31	18:15:00	101568.45	101597.45	101535.75	101590.55	900	0	80
2025.07.31	18:30:00	101590.50	101590.50	101548.45	101563.72	900	0	80
2025.07.31	18:45:00	101563.67	101602.11	101544.34	101600.56	900	0	80
2025.07.31	19:00:00	101600.51	101600.51	101555.56	101555.56	900	0	80
2025.07.31	19:15:00	101555.51	101636.43	101554.46	101617.23	900	0	80
2025.07.31	19:30:00	101617.18	101677.83	101604.93	101668.48	900	0	80
2025.07.31	19:45:00	101668.43	101722.30	101662.23	101703.70	900	0	80
2025.07.31	20:00:00	101703.65	101704.36	101679.01	101679.01	900	0	80
2025.07.31	20:15:00	101678.96	101678.96	101642.06	101663.44	900	0	80
2025.07.31	20:30:00	101663.39	101663.39	101618.44	101618.44	900	0	80
2025.07.31	20:45:00	101618.39	101662.49	101583.54	101653.14	900	0	80
2025.07.31	21:00:00	101653.09	101688.02	101626.09	101674.07	900	0	80
2025.07.31	21:15:00	101674.02	101674.02	101629.07	101629.07	900	0	80
2025.07.31	21:30:00	101629.02	101635.54	101598.97	101620.69	900	0	80
2025.07.31	21:45:00	101620.64	101624.21	101594.46	101594.46	900	0	80
2025.07.31	22:00:00	101594.41	101631.02	101574.61	101605.92	900	0	80
2025.07.31	22:15:00	101605.87	101626.03	101584.43	101584.43	900	0	80
2025.07.31	22:30:00	101584.38	101624.36	101570.78	101605.51	900	0	80
2025.07.31	22:45:00	101605.46	101646.45	101603.16	101642.30	900	0	80
2025.07.31	23:00:00	101642.25	101642.25	101597.30	101597.30	900	0	80
2025.07.31	23:15:00	101597.25	101601.60	101562.55	101591.40	900	0	80
2025.07.31	23:30:00	101591.35	101593.27	101560.35	101579.37	900	0	80
2025.07.31	23:45:00	101579.32	101579.32	101534.37	101534.37	900	0	80
2025.08.01	00:00:00	101534.32	101556.72	101528.97	101532.62	900	0	80
2025.08.01	00:15:00	101532.57	101532.57	101487.62	101487.62	900	0	80
2025.08.01	00:30:00	101487.57	101487.57	101442.62	101442.62	900	0	80
2025.08.01	00:45:00	101442.57	101494.15	101414.12	101493.60	900	0	80
2025.08.01	01:00:00	101493.55	101493.55	101448.60	101448.60	900	0	80
2025.08.01	01:15:00	101448.55	101448.55	101403.60	101403.60	900	0	80
2025.08.01	01:30:00	101403.55	101447.71	101394.50	101428.01	900	0	80
2025.08.01	01:45:00	101427.96	101427.96	101383.01	101383.01	900	0	80
2025.08.01	02:00:00	101382.96	101382.96	101338.01	101338.01	900	0	80
2025.08.01	02:15:00	101337.96	101424.01	101333.51	101399.56	900	0	80
2025.08.01	02:30:00	101445.13	101458.38	101414.58	101444.03	900	0	80
2025.08.01	02:45:00	101443.98	101496.32	101433.03	101479.32	900	0	80
2025.08.01	03:00:00	101479.27	101479.27	101434.32	101434.32	900	0	80
2025.08.01	03:15:00	101434.27	101452.10	101415.77	101425.70	900	0	80
2025.08.01	03:30:00	101425.65	101425.65	101380.70	101380.70	900	0	80
2025.08.01	03:45:00	101380.65	101380.65	101335.70	101335.70	900	0	80
2025.08.01	04:00:00	101335.65	101335.65	101290.70	101290.70	900	0	80
2025.08.01	04:15:00	101290.65	101290.65	101245.70	101245.70	900	0	80
2025.08.01	04:30:00	101245.65	101310.92	101221.35	101308.72	900	0	80
2025.08.01	04:45:00	101308.67	101355.20	101299.82	101333.35	900	0	80
2025.08.01	05:00:00	101333.30	101338.63	101310.93	101310.93	900	0	80
2025.08.01	05:15:00	101310.88	101395.31	101295.03	101395.26	900	0	80
2025.08.01	05:30:00	101395.21	101395.21	101350.26	101350.26	900	0	80
2025.08.01	05:45:00	101350.21	101350.21	101305.26	101305.26	900	0	80
2025.08.01	06:00:00	101305.21	101338.75	101293.71	101327.30	900	0	80
