<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.31	08:30:00	104776.41	104778.25	104736.31	104770.39	900	0	96
2025.08.31	08:45:00	104770.43	104786.83	104752.76	104772.28	900	0	96
2025.08.31	09:00:00	104772.32	104808.28	104772.32	104808.28	900	0	96
2025.08.31	09:15:00	104808.32	104830.96	104727.45	104735.17	900	0	96
2025.08.31	09:30:00	104735.21	104763.05	104663.88	104669.52	900	0	96
2025.08.31	09:45:00	104669.56	104705.52	104669.56	104705.52	887	0	96
2025.08.31	10:00:00	104705.56	104741.52	104705.56	104741.52	900	0	96
2025.08.31	10:15:00	104741.56	104769.84	104682.00	104684.68	900	0	96
2025.08.31	10:30:00	104684.72	104720.68	104684.72	104720.68	900	0	96
2025.08.31	10:45:00	104720.72	104725.88	104660.15	104690.91	900	0	96
2025.08.31	11:00:00	104690.95	104708.23	104688.26	104706.90	900	0	96
2025.08.31	11:15:00	104706.94	104709.98	104672.45	104705.33	900	0	96
2025.08.31	11:30:00	104705.37	104730.77	104652.30	104657.70	900	0	96
2025.08.31	11:45:00	104657.74	104669.54	104622.46	104643.34	900	0	96
2025.08.31	12:00:00	104643.38	104679.34	104643.38	104679.34	900	0	96
2025.08.31	12:15:00	104679.38	104707.18	104673.92	104682.04	900	0	96
2025.08.31	12:30:00	104682.08	104718.04	104682.08	104718.04	900	0	96
2025.08.31	12:45:00	104718.08	104754.04	104718.08	104754.04	900	0	96
2025.08.31	13:00:00	104754.08	104790.04	104754.08	104790.04	900	0	96
2025.08.31	13:15:00	104790.08	104826.04	104790.08	104826.04	900	0	96
2025.08.31	13:30:00	104826.08	104862.04	104826.08	104862.04	900	0	96
2025.08.31	13:45:00	104862.08	104898.04	104862.08	104898.04	900	0	96
2025.08.31	14:00:00	104898.08	104934.04	104898.08	104934.04	900	0	96
2025.08.31	14:15:00	104934.08	104958.16	104920.54	104932.38	900	0	96
2025.08.31	14:30:00	104932.42	104968.38	104932.42	104968.38	900	0	96
2025.08.31	14:45:00	104968.42	105004.38	104968.42	105004.38	900	0	96
2025.08.31	15:00:00	105004.42	105023.74	104902.50	104908.10	900	0	96
2025.08.31	15:15:00	104908.14	104944.10	104908.14	104944.10	900	0	96
2025.08.31	15:30:00	104944.14	104947.02	104889.24	104899.52	901	0	96
2025.08.31	15:45:00	104899.56	104929.52	104870.55	104876.47	899	0	96
2025.08.31	16:00:00	104876.51	104906.47	104867.36	104873.32	900	0	96
2025.08.31	16:15:00	104873.36	104909.32	104873.36	104909.32	900	0	96
2025.08.31	16:30:00	104909.36	104945.36	104909.36	104945.36	901	0	96
2025.08.31	16:45:00	104945.40	104981.32	104945.40	104981.32	899	0	96
2025.08.31	17:00:00	104981.36	105015.20	104964.16	104966.24	900	0	96
2025.08.31	17:15:00	104966.28	105002.24	104966.28	105002.24	900	0	96
2025.08.31	17:30:00	105002.28	105038.28	105002.28	105038.28	901	0	96
2025.08.31	17:45:00	105038.32	105062.88	105017.57	105028.89	899	0	96
2025.08.31	18:00:00	105028.93	105054.73	105005.17	105015.29	900	0	96
2025.08.31	18:15:00	105015.33	105051.33	105015.33	105051.33	901	0	96
2025.08.31	18:30:00	105051.37	105087.33	105051.37	105087.33	900	0	96
2025.08.31	18:45:00	105087.37	105088.01	105013.64	105017.80	899	0	96
2025.08.31	19:00:00	105017.84	105037.16	104986.12	105002.72	900	0	96
2025.08.31	19:15:00	105002.76	105009.48	104950.20	104979.44	901	0	96
2025.08.31	19:30:00	104979.48	105012.04	104966.83	104970.19	900	0	96
2025.08.31	19:45:00	104970.23	104988.15	104951.81	104969.77	899	0	96
2025.08.31	20:00:00	104969.81	104975.05	104912.02	104922.70	900	0	96
2025.08.31	20:15:00	104922.74	104954.22	104922.74	104932.17	901	0	96
2025.08.31	20:30:00	104932.21	104947.17	104914.72	104935.68	900	0	96
2025.08.31	20:45:00	104935.72	104954.36	104927.22	104944.46	899	0	96
2025.08.31	21:00:00	104944.50	104967.30	104935.39	104948.55	901	0	96
2025.08.31	21:15:00	104948.59	104984.55	104948.59	104984.55	900	0	96
2025.08.31	21:30:00	104984.59	105020.55	104984.59	105020.55	900	0	96
2025.08.31	21:45:00	105020.59	105042.31	105019.82	105033.98	899	0	96
2025.08.31	22:00:00	105034.02	105064.86	105034.02	105047.64	900	0	96
2025.08.31	22:15:00	105047.68	105068.96	105035.45	105050.09	900	0	96
2025.08.31	22:30:00	105050.13	105086.09	105050.13	105086.09	881	0	96
2025.08.31	22:45:00	105086.13	105095.45	105000.13	105018.77	900	0	96
2025.08.31	23:00:00	105018.81	105054.81	105018.81	105054.81	901	0	96
2025.08.31	23:15:00	105054.85	105057.93	105008.21	105041.05	900	0	96
2025.08.31	23:30:00	105041.09	105071.97	104985.52	104986.04	899	0	96
2025.08.31	23:45:00	104986.08	105006.68	104976.05	104991.41	901	0	96
2025.09.01	00:00:00	104991.45	105002.65	104963.34	104988.06	900	0	96
2025.09.01	00:15:00	104988.10	105024.06	104988.10	105024.06	900	0	96
2025.09.01	00:30:00	105024.10	105060.06	105024.10	105060.06	900	0	96
2025.09.01	00:45:00	105060.10	105069.82	104981.28	105002.28	900	0	96
2025.09.01	01:00:00	105002.32	105038.28	105002.32	105038.28	900	0	96
2025.09.01	01:15:00	105038.32	105074.28	105038.32	105074.28	900	0	96
2025.09.01	01:30:00	105074.32	105081.64	104985.47	104997.71	899	0	96
2025.09.01	01:45:00	104997.75	105033.75	104997.75	105033.75	901	0	96
2025.09.01	02:00:00	105033.79	105069.75	105033.79	105069.75	900	0	96
2025.09.01	02:15:00	105069.79	105104.31	105069.79	105076.64	900	0	96
2025.09.01	02:30:00	105076.68	105079.00	105022.79	105024.31	900	0	96
2025.09.01	02:45:00	105024.35	105051.15	104954.92	104957.08	900	0	96
2025.09.01	03:00:00	104957.12	104971.00	104918.79	104925.91	900	0	96
2025.09.01	03:15:00	104925.95	104961.91	104925.95	104961.91	900	0	96
2025.09.01	03:30:00	104961.95	104997.91	104961.95	104997.91	900	0	96
2025.09.01	03:45:00	104997.95	105000.01	104964.45	105000.01	900	0	96
2025.09.01	04:00:00	105000.05	105015.15	104992.55	105015.15	900	0	96
2025.09.01	04:15:00	105015.19	105029.43	104984.88	105006.56	900	0	96
2025.09.01	04:30:00	105006.60	105017.53	104945.68	104950.60	900	0	96
2025.09.01	04:45:00	104950.64	104960.80	104929.32	104960.80	900	0	96
2025.09.01	05:00:00	104960.84	104983.04	104956.43	104970.15	900	0	96
2025.09.01	05:15:00	104970.19	104979.43	104912.84	104926.84	900	0	96
2025.09.01	05:30:00	104926.88	104962.84	104926.88	104962.84	900	0	96
2025.09.01	05:45:00	104962.88	104980.24	104936.93	104955.49	900	0	96
2025.09.01	06:00:00	104955.53	104957.45	104896.98	104903.42	900	0	96
2025.09.01	06:15:00	104903.46	104920.30	104857.23	104866.35	900	0	96
2025.09.01	06:30:00	104866.39	104883.63	104854.02	104872.70	900	0	96
2025.09.01	06:45:00	104872.74	104908.70	104872.74	104908.70	900	0	96
2025.09.01	07:00:00	104908.74	104944.70	104908.74	104944.70	900	0	96
2025.09.01	07:15:00	104944.74	104980.70	104944.74	104980.70	900	0	96
2025.09.01	07:30:00	104980.74	104984.50	104921.84	104924.36	900	0	96
2025.09.01	07:45:00	104924.40	104942.32	104908.98	104926.98	900	0	96
2025.09.01	08:00:00	104927.02	104957.06	104854.75	104859.19	900	0	96
2025.09.01	08:15:00	104859.23	104895.19	104859.23	104895.19	900	0	96
2025.09.01	08:30:00	104895.23	104931.19	104895.23	104931.19	900	0	96
2025.09.01	08:45:00	104931.23	104966.79	104920.05	104920.41	900	0	96
2025.09.01	09:00:00	104920.45	104931.29	104905.93	104931.29	900	0	96
2025.09.01	09:15:00	104931.33	104967.29	104931.33	104967.29	900	0	96
2025.09.01	09:30:00	104967.33	104978.97	104943.49	104978.97	900	0	96
2025.09.01	09:45:00	104979.01	105000.49	104952.90	104967.34	900	0	96
2025.09.01	10:00:00	104967.38	105003.34	104967.38	105003.34	900	0	96
2025.09.01	10:15:00	105003.38	105008.74	104954.29	104984.85	900	0	96
2025.09.01	10:30:00	104984.89	104991.61	104927.72	104956.92	900	0	96
2025.09.01	10:45:00	104956.96	104988.36	104933.75	104938.27	900	0	96
2025.09.01	11:00:00	104938.31	104974.27	104938.31	104974.27	900	0	96
2025.09.01	11:15:00	104974.31	104988.63	104915.79	104937.39	900	0	96
2025.09.01	11:30:00	104937.43	104945.46	104912.42	104945.46	900	0	96
2025.09.01	11:45:00	104945.50	104962.34	104940.42	104959.50	900	0	96
2025.09.01	12:00:00	104959.54	104979.30	104945.64	104961.80	900	0	96
2025.09.01	12:15:00	104961.84	104997.80	104961.84	104997.80	900	0	96
2025.09.01	12:30:00	104997.84	105000.00	104853.48	104856.28	900	0	96
2025.09.01	12:45:00	104856.32	104892.28	104856.32	104892.28	900	0	96
2025.09.01	13:00:00	104892.32	104908.08	104872.76	104892.92	900	0	96
2025.09.01	13:15:00	104892.96	104919.36	104885.70	104895.22	900	0	96
2025.09.01	13:30:00	104895.26	104917.30	104827.05	104827.97	900	0	96
2025.09.01	13:45:00	104828.01	104863.97	104828.01	104863.97	900	0	96
2025.09.01	14:00:00	104864.01	104899.97	104864.01	104899.97	900	0	96
2025.09.01	14:15:00	104900.01	104935.97	104900.01	104935.97	900	0	96
2025.09.01	14:30:00	104936.01	104959.17	104936.01	104951.79	900	0	96
2025.09.01	14:45:00	104951.83	104987.79	104951.83	104987.79	900	0	96
2025.09.01	15:00:00	104987.83	105010.55	104987.83	105002.41	900	0	96
2025.09.01	15:15:00	105002.45	105038.41	105002.45	105038.41	900	0	96
2025.09.01	15:30:00	105038.45	105050.45	104952.92	104976.52	900	0	96
2025.09.01	15:45:00	104976.56	105012.52	104976.56	105012.52	900	0	96
2025.09.01	16:00:00	105012.56	105020.76	104846.09	104847.49	900	0	96
2025.09.01	16:15:00	104847.53	104873.21	104838.68	104848.92	900	0	96
2025.09.01	16:30:00	104848.96	104884.92	104848.96	104884.92	900	0	96
2025.09.01	16:45:00	104884.96	104920.92	104884.96	104920.92	900	0	96
2025.09.01	17:00:00	104920.96	104926.52	104883.94	104902.54	900	0	96
2025.09.01	17:15:00	104902.58	104902.70	104798.87	104806.27	900	0	96
2025.09.01	17:30:00	104806.31	104842.27	104806.31	104842.27	900	0	96
2025.09.01	17:45:00	104842.31	104848.83	104778.22	104786.10	900	0	96
2025.09.01	18:00:00	104786.14	104800.94	104774.98	104800.94	900	0	96
2025.09.01	18:15:00	104800.98	104803.46	104767.09	104800.53	900	0	96
2025.09.01	18:30:00	104800.57	104823.45	104784.55	104785.15	900	0	96
2025.09.01	18:45:00	104785.19	104821.15	104785.19	104821.15	900	0	96
2025.09.01	19:00:00	104821.19	104841.11	104810.44	104826.44	900	0	96
2025.09.01	19:15:00	104826.48	104835.16	104791.36	104818.60	900	0	96
2025.09.01	19:30:00	104818.64	104853.20	104784.69	104785.09	900	0	96
2025.09.01	19:45:00	104785.13	104791.57	104735.63	104749.19	900	0	96
2025.09.01	20:00:00	104749.23	104785.19	104749.23	104785.19	900	0	96
2025.09.01	20:15:00	104785.23	104821.19	104785.23	104821.19	900	0	96
2025.09.01	20:30:00	104821.23	104857.19	104821.23	104857.19	900	0	96
2025.09.01	20:45:00	104857.23	104893.19	104857.23	104893.19	900	0	96
2025.09.01	21:00:00	104893.23	104921.75	104893.23	104904.66	900	0	96
2025.09.01	21:15:00	104904.70	104915.53	104880.73	104915.53	900	0	96
2025.09.01	21:30:00	104915.57	104934.01	104846.92	104847.08	900	0	96
2025.09.01	21:45:00	104847.12	104883.08	104847.12	104883.08	900	0	96
2025.09.01	22:00:00	104883.12	104919.08	104883.12	104919.08	900	0	96
2025.09.01	22:15:00	104919.12	104955.08	104919.12	104955.08	900	0	96
2025.09.01	22:30:00	104955.12	104972.00	104812.31	104814.03	900	0	96
2025.09.01	22:45:00	104814.07	104836.15	104802.67	104816.51	900	0	96
2025.09.01	23:00:00	104816.55	104852.51	104816.55	104852.51	900	0	96
2025.09.01	23:15:00	104852.55	104864.87	104828.42	104852.02	900	0	96
2025.09.01	23:30:00	104852.06	104888.02	104852.06	104888.02	900	0	96
2025.09.01	23:45:00	104888.06	104902.22	104854.64	104876.40	900	0	96
2025.09.02	00:00:00	104876.44	104904.92	104876.44	104889.99	900	0	96
2025.09.02	00:15:00	104890.03	104912.67	104849.05	104851.49	900	0	96
2025.09.02	00:30:00	104851.53	104887.49	104851.53	104887.49	900	0	96
2025.09.02	00:45:00	104887.53	104917.57	104871.16	104877.04	900	0	96
2025.09.02	01:00:00	104877.08	104879.80	104842.37	104875.57	900	0	96
2025.09.02	01:15:00	104875.61	104884.09	104743.01	104769.05	900	0	96
2025.09.02	01:30:00	104769.09	104805.05	104769.09	104805.05	900	0	96
2025.09.02	01:45:00	104805.09	104812.73	104781.84	104810.12	900	0	96
2025.09.02	02:00:00	104810.16	104846.12	104810.16	104846.12	900	0	96
2025.09.02	02:15:00	104846.16	104866.12	104749.47	104764.35	900	0	96
2025.09.02	02:30:00	104764.39	104765.79	104725.30	104759.82	900	0	96
2025.09.02	02:45:00	104759.86	104765.78	104682.32	104712.32	900	0	96
2025.09.02	03:00:00	104712.36	104718.04	104643.97	104668.61	900	0	96
2025.09.02	03:15:00	104668.65	104704.61	104668.65	104704.61	900	0	96
2025.09.02	03:30:00	104704.65	104728.89	104676.42	104688.10	900	0	96
2025.09.02	03:45:00	104688.14	104690.78	104570.37	104576.37	900	0	96
2025.09.02	04:00:00	104576.41	104599.93	104558.83	104571.23	900	0	96
2025.09.02	04:15:00	104571.27	104595.95	104566.96	104578.20	900	0	96
2025.09.02	04:30:00	104578.24	104593.76	104516.30	104529.22	900	0	96
2025.09.02	04:45:00	104529.26	104540.26	104466.44	104482.24	900	0	96
2025.09.02	05:00:00	104482.28	104518.24	104482.28	104518.24	900	0	96
2025.09.02	05:15:00	104518.28	104554.24	104518.28	104554.24	900	0	96
2025.09.02	05:30:00	104554.28	104590.24	104554.28	104590.24	900	0	96
2025.09.02	05:45:00	104590.28	104626.24	104590.28	104626.24	900	0	96
2025.09.02	06:00:00	104626.28	104662.24	104626.28	104662.24	900	0	96
2025.09.02	06:15:00	104662.28	104667.52	104635.95	104666.63	900	0	96
2025.09.02	06:30:00	104666.67	104702.63	104666.67	104702.63	900	0	96
2025.09.02	06:45:00	104702.67	104711.31	104652.38	104660.42	900	0	96
2025.09.02	07:00:00	104660.46	104663.82	104616.73	104649.29	900	0	96
2025.09.02	07:15:00	104649.33	104685.29	104649.33	104685.29	900	0	96
2025.09.02	07:30:00	104685.33	104690.21	104532.02	104538.98	900	0	96
2025.09.02	07:45:00	104539.02	104550.70	104515.14	104539.38	900	0	96
2025.09.02	08:00:00	104539.42	104560.66	104496.60	104502.68	900	0	96
2025.09.02	08:15:00	104502.72	104530.32	104502.72	104514.48	900	0	96
2025.09.02	08:30:00	104514.52	104529.08	104430.44	104443.32	900	0	96
2025.09.02	08:45:00	104443.36	104479.32	104443.36	104479.32	900	0	96
2025.09.02	09:00:00	104479.36	104509.12	104431.56	104437.72	900	0	96
2025.09.02	09:15:00	104437.76	104473.72	104437.76	104473.72	900	0	96
2025.09.02	09:30:00	104473.76	104477.68	104409.56	104441.56	900	0	96
2025.09.02	09:45:00	104441.60	104476.16	104389.95	104390.67	900	0	96
2025.09.02	10:00:00	104390.71	104426.67	104390.71	104426.67	900	0	96
2025.09.02	10:15:00	104426.71	104441.79	104378.74	104379.86	900	0	96
2025.09.02	10:30:00	104379.90	104415.86	104379.90	104415.86	900	0	96
2025.09.02	10:45:00	104415.90	104436.02	104377.93	104393.73	900	0	96
2025.09.02	11:00:00	104393.77	104402.37	104362.99	104390.31	900	0	96
2025.09.02	11:15:00	104390.35	104426.31	104390.35	104426.31	900	0	96
2025.09.02	11:30:00	104426.35	104462.31	104426.35	104462.31	900	0	96
2025.09.02	11:45:00	104462.35	104498.31	104462.35	104498.31	900	0	96
2025.09.02	12:00:00	104498.35	104513.55	104486.28	104507.00	900	0	96
2025.09.02	12:15:00	104507.04	104543.00	104507.04	104543.00	900	0	96
2025.09.02	12:30:00	104543.04	104571.44	104515.64	104518.08	900	0	96
2025.09.02	12:45:00	104518.12	104554.08	104518.12	104554.08	900	0	96
2025.09.02	13:00:00	104554.12	104562.28	104528.68	104556.44	900	0	96
2025.09.02	13:15:00	104556.48	104566.12	104448.68	104469.00	900	0	96
2025.09.02	13:30:00	104469.04	104505.00	104469.04	104505.00	900	0	96
2025.09.02	13:45:00	104505.04	104541.00	104505.04	104541.00	900	0	96
2025.09.02	14:00:00	104541.04	104577.00	104541.04	104577.00	900	0	96
2025.09.02	14:15:00	104577.04	104613.00	104577.04	104613.00	900	0	96
2025.09.02	14:30:00	104613.04	104619.28	104533.69	104563.37	900	0	96
2025.09.02	14:45:00	104563.41	104577.77	104532.87	104554.43	900	0	96
2025.09.02	15:00:00	104554.47	104561.92	104532.76	104561.92	900	0	96
2025.09.02	15:15:00	104561.96	104597.92	104561.96	104597.92	900	0	96
2025.09.02	15:30:00	104597.96	104621.80	104594.33	104606.41	900	0	96
2025.09.02	15:45:00	104606.45	104611.85	104502.72	104515.96	900	0	96
2025.09.02	16:00:00	104516.00	104526.84	104497.41	104522.49	900	0	96
2025.09.02	16:15:00	104522.53	104558.49	104522.53	104558.49	900	0	96
2025.09.02	16:30:00	104558.53	104563.33	104450.11	104465.47	900	0	96
2025.09.02	16:45:00	104465.51	104501.47	104465.51	104501.47	900	0	96
2025.09.02	17:00:00	104501.51	104537.47	104501.51	104537.47	900	0	96
2025.09.02	17:15:00	104537.51	104573.47	104537.51	104573.47	900	0	96
2025.09.02	17:30:00	104573.51	104609.47	104573.51	104609.47	900	0	96
2025.09.02	17:45:00	104609.51	104643.27	104609.51	104622.18	900	0	96
2025.09.02	18:00:00	104622.22	104658.18	104622.22	104658.18	900	0	96
2025.09.02	18:15:00	104658.22	104672.18	104643.51	104665.47	900	0	96
2025.09.02	18:30:00	104665.51	104684.91	104639.95	104656.47	900	0	96
2025.09.02	18:45:00	104656.51	104692.47	104656.51	104692.47	900	0	96
2025.09.02	19:00:00	104692.51	104728.47	104692.51	104728.47	900	0	96
2025.09.02	19:15:00	104728.51	104749.27	104718.99	104734.15	900	0	96
2025.09.02	19:30:00	104734.19	104770.15	104734.19	104770.15	900	0	96
2025.09.02	19:45:00	104770.19	104789.03	104760.79	104777.87	900	0	96
2025.09.02	20:00:00	104777.91	104779.07	104721.27	104756.03	900	0	96
2025.09.02	20:15:00	104756.07	104762.47	104730.71	104762.47	900	0	96
2025.09.02	20:30:00	104762.51	104798.47	104762.51	104798.47	900	0	96
2025.09.02	20:45:00	104798.51	104834.47	104798.51	104834.47	900	0	96
2025.09.02	21:00:00	104834.51	104870.47	104834.51	104870.47	900	0	96
2025.09.02	21:15:00	104870.51	104906.47	104870.51	104906.47	900	0	96
2025.09.02	21:30:00	104906.51	104936.15	104902.93	104909.21	900	0	96
2025.09.02	21:45:00	104909.25	104935.73	104896.14	104905.58	900	0	96
2025.09.02	22:00:00	104905.62	104941.58	104905.62	104941.58	900	0	96
2025.09.02	22:15:00	104941.62	104947.10	104910.35	104940.79	900	0	96
2025.09.02	22:30:00	104940.83	104972.87	104931.01	104934.89	900	0	96
2025.09.02	22:45:00	104934.93	104970.89	104934.93	104970.89	900	0	96
2025.09.02	23:00:00	104970.93	105006.89	104970.93	105006.89	900	0	96
2025.09.02	23:15:00	105006.93	105009.45	104907.24	104909.80	900	0	96
2025.09.02	23:30:00	104909.84	104944.56	104904.23	104905.43	900	0	96
2025.09.02	23:45:00	104905.47	104941.43	104905.47	104941.43	900	0	96
2025.09.03	00:00:00	104941.47	104964.95	104910.51	104922.95	900	0	96
2025.09.03	00:15:00	104922.99	104958.95	104922.99	104958.95	900	0	96
2025.09.03	00:30:00	104958.99	104969.67	104906.26	104931.50	900	0	96
2025.09.03	00:45:00	104931.54	104963.02	104885.70	104890.14	900	0	96
2025.09.03	01:00:00	104890.18	104926.14	104890.18	104926.14	900	0	96
2025.09.03	01:15:00	104926.18	104949.66	104916.67	104929.11	900	0	96
2025.09.03	01:30:00	104929.15	104965.11	104929.15	104965.11	900	0	96
2025.09.03	01:45:00	104965.15	105001.11	104965.15	105001.11	900	0	96
2025.09.03	02:00:00	105001.15	105037.11	105001.15	105037.11	900	0	96
2025.09.03	02:15:00	105037.15	105053.79	105008.81	105028.09	900	0	96
2025.09.03	02:30:00	105028.13	105042.77	104980.74	105002.02	900	0	96
2025.09.03	02:45:00	105002.06	105013.98	104881.82	104881.98	900	0	96
2025.09.03	03:00:00	104882.02	104895.26	104869.62	104895.26	900	0	96
2025.09.03	03:15:00	104895.30	104931.26	104895.30	104931.26	900	0	96
2025.09.03	03:30:00	104931.30	104955.78	104905.46	104910.82	900	0	96
2025.09.03	03:45:00	104910.86	104946.82	104910.86	104946.82	900	0	96
2025.09.03	04:00:00	104946.86	104961.37	104928.57	104961.37	900	0	96
2025.09.03	04:15:00	104961.41	104978.25	104859.60	104860.12	900	0	96
2025.09.03	04:30:00	104860.16	104864.16	104732.03	104739.15	900	0	96
2025.09.03	04:45:00	104739.19	104775.15	104739.19	104775.15	900	0	96
2025.09.03	05:00:00	104775.19	104811.15	104775.19	104811.15	900	0	96
2025.09.03	05:15:00	104811.19	104847.15	104811.19	104847.15	900	0	96
2025.09.03	05:30:00	104847.19	104878.79	104842.81	104847.13	900	0	96
2025.09.03	05:45:00	104847.17	104883.13	104847.17	104883.13	900	0	96
2025.09.03	06:00:00	104883.17	104904.21	104786.58	104801.14	900	0	96
2025.09.03	06:15:00	104801.18	104820.98	104787.91	104804.03	900	0	96
2025.09.03	06:30:00	104804.07	104840.03	104804.07	104840.03	900	0	96
2025.09.03	06:45:00	104840.07	104862.23	104837.91	104851.67	900	0	96
2025.09.03	07:00:00	104851.71	104867.95	104842.05	104861.73	900	0	96
2025.09.03	07:15:00	104861.77	104883.29	104844.04	104858.44	900	0	96
2025.09.03	07:30:00	104858.48	104894.44	104858.48	104894.44	900	0	96
2025.09.03	07:45:00	104894.48	104930.44	104894.48	104930.44	900	0	96
2025.09.03	08:00:00	104930.48	104966.44	104930.48	104966.44	900	0	96
2025.09.03	08:15:00	104966.48	105002.44	104966.48	105002.44	900	0	96
2025.09.03	08:30:00	105002.48	105017.28	104989.43	105010.55	900	0	96
2025.09.03	08:45:00	105010.59	105041.67	105007.13	105011.97	900	0	96
2025.09.03	09:00:00	105012.01	105040.53	105005.74	105013.14	900	0	96
2025.09.03	09:15:00	105013.18	105015.86	104920.42	104939.38	900	0	96
2025.09.03	09:30:00	104939.42	104975.38	104939.42	104975.38	900	0	96
2025.09.03	09:45:00	104975.42	105005.38	104963.18	104969.14	900	0	96
2025.09.03	10:00:00	104969.18	104999.06	104959.58	104965.62	900	0	96
2025.09.03	10:15:00	104965.66	105001.62	104965.66	105001.62	900	0	96
2025.09.03	10:30:00	105001.66	105031.98	105001.66	105008.20	900	0	96
2025.09.03	10:45:00	105008.24	105044.20	105008.24	105044.20	900	0	96
2025.09.03	11:00:00	105044.24	105066.48	105036.38	105050.06	900	0	96
2025.09.03	11:15:00	105050.10	105086.06	105050.10	105086.06	900	0	96
2025.09.03	11:30:00	105086.10	105122.06	105086.10	105122.06	900	0	96
2025.09.03	11:45:00	105122.10	105132.70	105101.86	105127.18	900	0	96
2025.09.03	12:00:00	105127.22	105145.02	105115.34	105133.46	900	0	96
2025.09.03	12:15:00	105133.50	105135.98	105102.41	105135.85	900	0	96
2025.09.03	12:30:00	105135.89	105171.85	105135.89	105171.85	900	0	96
2025.09.03	12:45:00	105171.89	105179.13	105114.04	105132.88	900	0	96
2025.09.03	13:00:00	105132.92	105135.48	105093.14	105126.50	900	0	96
2025.09.03	13:15:00	105126.54	105157.74	105099.30	105104.02	900	0	96
2025.09.03	13:30:00	105104.06	105120.26	105048.14	105051.02	900	0	96
2025.09.03	13:45:00	105051.06	105068.94	105035.21	105053.25	900	0	96
2025.09.03	14:00:00	105053.29	105066.09	104958.49	104971.13	900	0	96
2025.09.03	14:15:00	104971.17	105007.13	104971.17	105007.13	900	0	96
2025.09.03	14:30:00	105007.17	105017.63	104939.63	104944.99	900	0	96
2025.09.03	14:45:00	104945.03	104975.95	104929.51	104934.51	900	0	96
2025.09.03	15:00:00	104934.55	104970.51	104934.55	104970.51	900	0	96
2025.09.03	15:15:00	104970.55	105006.51	104970.55	105006.51	900	0	96
2025.09.03	15:30:00	105006.55	105009.35	104924.69	104932.89	900	0	96
2025.09.03	15:45:00	104932.93	104968.89	104932.93	104968.89	900	0	96
2025.09.03	16:00:00	104968.93	105004.89	104968.93	105004.89	900	0	96
2025.09.03	16:15:00	105004.93	105040.89	105004.93	105040.89	900	0	96
2025.09.03	16:30:00	105040.93	105076.89	105040.93	105076.89	900	0	96
2025.09.03	16:45:00	105076.93	105112.89	105076.93	105112.89	900	0	96
2025.09.03	17:00:00	105112.93	105148.89	105112.93	105148.89	900	0	96
2025.09.03	17:15:00	105148.93	105173.09	105145.43	105157.19	900	0	96
2025.09.03	17:30:00	105157.23	105189.75	105157.23	105166.27	900	0	96
2025.09.03	17:45:00	105166.31	105167.75	105083.81	105091.33	900	0	96
2025.09.03	18:00:00	105091.37	105123.93	105091.37	105096.43	900	0	96
2025.09.03	18:15:00	105096.47	105102.63	105001.18	105016.30	900	0	96
2025.09.03	18:30:00	105016.34	105027.26	104988.32	104996.72	900	0	96
2025.09.03	18:45:00	104996.76	105032.72	104996.76	105032.72	900	0	96
2025.09.03	19:00:00	105032.76	105033.28	104978.54	105013.94	900	0	96
2025.09.03	19:15:00	105013.98	105049.94	105013.98	105049.94	900	0	96
2025.09.03	19:30:00	105049.98	105067.02	105011.92	105018.28	900	0	96
2025.09.03	19:45:00	105018.32	105026.04	104976.73	105004.93	900	0	96
2025.09.03	20:00:00	105004.97	105040.93	105004.97	105040.93	900	0	96
2025.09.03	20:15:00	105040.97	105067.85	105011.66	105020.70	900	0	96
2025.09.03	20:30:00	105020.74	105027.42	104986.51	105000.51	900	0	96
2025.09.03	20:45:00	105000.55	105036.51	105000.55	105036.51	900	0	96
2025.09.03	21:00:00	105036.55	105055.99	105019.30	105035.78	900	0	96
2025.09.03	21:15:00	105035.82	105071.78	105035.82	105071.78	900	0	96
2025.09.03	21:30:00	105071.82	105102.38	105071.82	105081.78	900	0	96
2025.09.03	21:45:00	105081.82	105117.78	105081.82	105117.78	900	0	96
2025.09.03	22:00:00	105117.82	105153.78	105117.82	105153.78	900	0	96
2025.09.03	22:15:00	105153.82	105180.06	105148.89	105158.57	900	0	96
2025.09.03	22:30:00	105158.61	105194.57	105158.61	105194.57	900	0	96
2025.09.03	22:45:00	105194.61	105217.25	105129.50	105142.50	900	0	96
2025.09.03	23:00:00	105142.54	105162.90	105101.07	105111.43	900	0	96
2025.09.03	23:15:00	105111.47	105127.99	105064.55	105083.95	900	0	96
2025.09.03	23:30:00	105083.99	105115.23	105083.99	105099.57	900	0	96
2025.09.03	23:45:00	105099.61	105116.45	105077.44	105096.52	900	0	96
2025.09.04	00:00:00	105096.56	105132.52	105096.56	105132.52	900	0	96
2025.09.04	00:15:00	105132.56	105165.24	105113.02	105116.26	900	0	96
2025.09.04	00:30:00	105116.30	105152.26	105116.30	105152.26	900	0	96
2025.09.04	00:45:00	105152.30	105153.50	105083.06	105117.78	900	0	96
2025.09.04	01:00:00	105117.82	105153.78	105117.82	105153.78	900	0	96
2025.09.04	01:15:00	105153.82	105164.66	105108.19	105128.51	900	0	96
2025.09.04	01:30:00	105128.55	105137.51	105003.64	105018.92	900	0	96
